Timestamp,Latitude,Longitude,Altitude
1700835999618318482,-34.395562850636686,-70.80955351423373,403.7298818897034
1700835999753031145,-34.39556336612067,-70.80955380165352,403.72472414887346
1700835999896592206,-34.39556393527698,-70.8095539592934,403.720633236881
1700836000012741252,-34.39556461434005,-70.80955410689995,403.73675197573954
1700836000025818943,-34.39556524067832,-70.80955427730463,403.7704834815408
1700836000116406307,-34.39556580291582,-70.80955449428554,403.77231450817874
1700836000218148675,-34.395566489825484,-70.80955470875027,403.78473535375093
1700836000296154120,-34.395567110983535,-70.8095548902439,403.82513567767796
1700836000390280074,-34.395567770693134,-70.80955511568291,403.86046112355274
1700836000474884358,-34.3955684595641,-70.80955537327293,403.8834493013989
1700836000589227137,-34.39556909997342,-70.80955567480882,403.88395347423574
1700836000709905451,-34.395569839517066,-70.80955582893256,403.9076115046784
1700836000825848991,-34.39557069373602,-70.80955599262289,403.9246169928053
1700836000946608411,-34.39557141693994,-70.80955614155427,403.95032988605345
1700836001115358133,-34.395572136976355,-70.80955644096143,403.9481300431457
1700836001282975757,-34.39557286357624,-70.80955673116985,403.9466047354164
1700836001308245611,-34.39557357877715,-70.80955685905835,403.944481092506
1700836001428872316,-34.395574290867174,-70.80955692209189,403.9599104873273
1700836001454506335,-34.39557496638697,-70.80955707623895,403.95812165829756
1700836001514851815,-34.39557565524449,-70.80955716003648,403.96394998486596
1700836001592239447,-34.39557637401264,-70.8095572922829,403.9632730960955
1700836001692426815,-34.39557721065362,-70.80955742684294,403.9651395375476
1700836001785764221,-34.39557791823274,-70.80955755832683,403.96736278661456
1700836001873096906,-34.395578598988536,-70.80955768431666,403.9634010309845
1700836001968267021,-34.395579269856874,-70.80955777015006,403.93985743809924
1700836002091092344,-34.395579926255586,-70.809557871317,403.93193449925474
1700836002183434008,-34.39558056752554,-70.80955795699091,403.9217920067957
1700836002311630135,-34.39558124377863,-70.80955798079685,403.8966341967643
1700836002404515798,-34.395581887537716,-70.80955805985649,403.8835908664894
1700836002498624894,-34.39558253866689,-70.80955805993231,403.8855981080579
1700836002592164225,-34.395583193410836,-70.80955806424716,403.8659011137444
1700836002695052848,-34.39558387346786,-70.8095580680337,403.86576002132637
1700836002795633264,-34.39558450590738,-70.80955815942997,403.85834141970196
1700836002921699497,-34.39558508067477,-70.80955815300923,403.8708613460326
1700836003049809579,-34.39558567784473,-70.80955806778292,403.89579086395094
1700836003049809579,-34.39558626108404,-70.80955791721983,403.90586560366575
1700836003306407598,-34.39558697473019,-70.80955796423049,403.9072366974888
1700836003421505536,-34.39558764305319,-70.80955801181334,403.9367403041267
1700836003421505536,-34.39558817041699,-70.80955794115224,403.95310987242783
1700836003526206484,-34.39558894713526,-70.8095579820644,403.9557376431119
1700836003646076255,-34.395589649982924,-70.80955796711476,403.9598567324469
1700836003770436530,-34.39559027592001,-70.8095580359876,403.93679620751936
1700836003921155335,-34.39559096917728,-70.8095580695938,403.93805529086364
1700836004042188109,-34.39559160992282,-70.80955811542681,403.93262055264154
1700836004059762141,-34.39559225764601,-70.80955822286467,403.9255815150092
1700836004150266347,-34.39559292071732,-70.80955837297503,403.91672895333375
1700836004265476066,-34.39559355096979,-70.80955840302919,403.9165626809362
1700836004357466689,-34.39559418757903,-70.80955849893812,403.9175966108808
1700836004467753938,-34.395594822494324,-70.80955857683615,403.9062476174827
1700836004588331596,-34.39559549477004,-70.8095585410362,403.90707571720674
1700836004704756257,-34.39559619612604,-70.80955854690052,403.9272811278233
1700836004715556734,-34.395596806312,-70.80955854567762,403.9474227339208
1700836004836216822,-34.39559752187768,-70.80955849651588,403.96489990430507
1700836004952279139,-34.39559825204429,-70.80955850968195,403.9752822716932
1700836005073404775,-34.39559894979809,-70.80955854254347,403.98577090650025
1700836005170076256,-34.395599576867646,-70.80955864926854,403.979621739392
1700836005260626906,-34.395600190421504,-70.80955863080924,403.9557511387135
1700836005352828830,-34.395600845026784,-70.8095588051161,403.9046577156412
1700836005453833335,-34.39560141091939,-70.80955882301262,403.8656770625946
1700836005564381718,-34.395602168367596,-70.80955890866875,403.83945748854256
1700836005698180688,-34.395602812190845,-70.8095591732293,403.80957588672396
1700836005849136254,-34.39560345509626,-70.80955935043627,403.8023683239582
1700836005915426698,-34.395603986806115,-70.80955954276078,403.76027488020526
1700836005975767167,-34.39560466134606,-70.80955952335287,403.7466972779732
1700836006079680681,-34.395605269843514,-70.80955955728321,403.7318277712062
1700836006188267450,-34.39560597996505,-70.80955979764597,403.7196189489808
1700836006200616991,-34.395606587740204,-70.80955995912609,403.70289362823
1700836006311235742,-34.39560724556676,-70.80956016979661,403.6734081400511
1700836006492232346,-34.39560795831452,-70.8095603045609,403.6466878564173
1700836006633020549,-34.39560862326561,-70.80956047520478,403.6239090231804
1700836006633020549,-34.39560930442777,-70.80956059974808,403.59686526592657
1700836006777092335,-34.39560989254304,-70.80956074993249,403.59038085302836
1700836006877651811,-34.395610569152254,-70.80956099011885,403.54999629602736
1700836006877651811,-34.39561104803804,-70.80956112082195,403.5218535450483
1700836006877651811,-34.39561153171711,-70.80956129797697,403.51532453554853
1700836007081424532,-34.395611948582044,-70.80956132886493,403.5051857721837
1700836007131712875,-34.39561242588931,-70.80956137324382,403.5012078225325
1700836007242438957,-34.39561294133514,-70.80956140997368,403.51514556103285
1700836007349269478,-34.39561338261167,-70.80956123381291,403.5250044227511
1700836007480033303,-34.3956139227098,-70.80956108788905,403.5242182225246
1700836007570553620,-34.39561452959006,-70.80956102849343,403.53106575308976
1700836007683594967,-34.39561520963951,-70.80956095666818,403.53455937517214
1700836007799391837,-34.39561568349397,-70.80956102079104,403.5231224159715
1700836007918554949,-34.395616109378274,-70.80956098932404,403.51944987392005
1700836008049289823,-34.39561662787741,-70.8095609122846,403.5247836333144
1700836008200154982,-34.39561711577047,-70.80956086159715,403.5308320651866
1700836008200154982,-34.39561761183733,-70.80956085965758,403.5303527296396
1700836008200154982,-34.39561805960473,-70.80956082377733,403.5507903633092
1700836008417295106,-34.395618625608755,-70.80956076490824,403.5641447587758
1700836008467596625,-34.39561924784028,-70.80956082999903,403.56783060225007
1700836008670096840,-34.395619881726,-70.80956089592081,403.5682426015057
1700836008690230683,-34.39562056622489,-70.80956079503207,403.5740213029044
1700836008853436274,-34.39562122705775,-70.80956056282902,403.58320631709233
1700836009009980929,-34.39562183105761,-70.80956045881994,403.5930963776147
1700836009110572356,-34.395622392425885,-70.80956043389361,403.589924035989
1700836009137180189,-34.39562294767939,-70.8095603974161,403.5936803989757
1700836009197542399,-34.39562354452585,-70.80956030353919,403.62693022544664
1700836009287416683,-34.39562403644439,-70.80956027035911,403.6468438031537
1700836009357827469,-34.395624605733246,-70.80956038273337,403.6786590530152
1700836009473256793,-34.39562521118014,-70.80956043972236,403.69708606592053
1700836009614134215,-34.39562578918839,-70.8095604413495,403.719365929726
1700836009705932644,-34.39562643170033,-70.80956040247041,403.7557683565356
1700836009840833331,-34.395626960711894,-70.80956039360456,403.7811100677385
1700836009961864405,-34.395627444052906,-70.80956053860677,403.79153139876826
1700836010092642887,-34.395628085372614,-70.80956061771087,403.8038053791305
1700836010232520825,-34.395628763493725,-70.80956053950378,403.8226445733693
1700836010232520825,-34.395629418984086,-70.80956055166686,403.85192999129697
1700836010353311399,-34.39563009539812,-70.80956064255467,403.869635444739
1700836010471611368,-34.39563079304577,-70.80956080244891,403.8816177263154
1700836010471611368,-34.39563154094152,-70.80956094193134,403.8946570424364
1700836010666971027,-34.39563232953959,-70.80956098002173,403.9173981993635
1700836010761302370,-34.39563296594096,-70.8095611463085,403.9258965180425
1700836010844189588,-34.39563368823409,-70.8095613410714,403.9149500164783
1700836010884442557,-34.395634427784806,-70.809561480227,403.92383642828275
1700836010884442557,-34.395635197052854,-70.80956156545244,403.93515416694606
1700836011144778230,-34.395635922382056,-70.80956167773344,403.93388156391154
1700836011305375314,-34.39563667357349,-70.80956172302247,403.9535162192763
1700836011426587051,-34.39563727467922,-70.80956176330652,403.9527860789298
1700836011426587051,-34.39563796619157,-70.80956187532794,403.94323238047576
1700836011550624989,-34.39563864382741,-70.80956191198194,403.941380462849
1700836011682108951,-34.395639346277605,-70.80956201280408,403.9277123426811
1700836011812844555,-34.39564003194442,-70.80956210544475,403.91893073197787
1700836011812844555,-34.395640587212554,-70.80956226739508,403.9085838189307
1700836011979735181,-34.39564121949057,-70.80956238471188,403.9264308971912
1700836012064348228,-34.39564182380087,-70.80956250764763,403.91469911255166
1700836012145269634,-34.39564243589274,-70.809562654326,403.91029105131724
1700836012225583691,-34.395643066014216,-70.8095627262595,403.9171252653662
1700836012311373016,-34.39564366088009,-70.8095628282472,403.91942260037564
1700836012401970564,-34.39564425423503,-70.80956288670431,403.9113131412706
1700836012497915405,-34.395644950635685,-70.8095630096335,403.88839075696285
1700836012497915405,-34.39564577064613,-70.8095631657046,403.8843438004855
1700836012627171368,-34.39564646357985,-70.8095633376611,403.89088480649826
1700836012757864310,-34.395647151690504,-70.80956340999018,403.9061434036422
1700836012910018706,-34.39564792862273,-70.80956349600106,403.91663655323237
1700836013007350126,-34.39564876667573,-70.80956370237884,403.92439504738064
1700836013107936559,-34.39564959074791,-70.80956392156185,403.949839877034
1700836013208503781,-34.395650402946934,-70.80956416766448,403.9571176356918
1700836013329194878,-34.39565119816216,-70.80956430594337,403.95874356685385
1700836013329194878,-34.395652035083494,-70.80956432019762,403.95580036421507
1700836013577064639,-34.39565281621079,-70.80956446716321,403.95402233105034
1700836013701583403,-34.39565359418942,-70.80956470178471,403.9601545117383
1700836013701583403,-34.395654526483334,-70.80956495516332,403.96191503181535
1700836013812311108,-34.39565541434309,-70.80956508355857,403.9742287561637
1700836013888053281,-34.39565620412426,-70.8095651356298,403.98956545095535
1700836013981575879,-34.395656919617174,-70.80956532471103,404.0057201372163
1700836013981575879,-34.39565773939326,-70.809565482625,404.0300446021199
1700836014170279993,-34.39565857409811,-70.80956570917822,404.0371575967049
1700836014277034511,-34.395659353854185,-70.80956581642715,404.03919682597314
1700836014385204772,-34.39566010039441,-70.8095660126475,404.048986586547
1700836014495843209,-34.39566086986044,-70.8095662276512,404.0501908029264
1700836014616514835,-34.39566162521554,-70.80956638056512,404.0644857158029
1700836014736786239,-34.39566235339459,-70.80956648182209,404.0761923629618
1700836014835985736,-34.39566314248489,-70.80956668466793,404.0724515369207
1700836014956694127,-34.39566383447863,-70.80956681192426,404.07177220411313
1700836015104347158,-34.39566449695167,-70.80956692159614,404.06957360124875
1700836015238221037,-34.39566527492179,-70.80956707207952,404.0836829081458
1700836015258247994,-34.395666028966886,-70.80956712958076,404.1065001391537
1700836015338702475,-34.39566668890446,-70.80956719725013,404.1200936486004
1700836015430092391,-34.39566738951085,-70.80956730370687,404.124204907906
1700836015519826184,-34.39566812063197,-70.8095674044945,404.1553542677236
1700836015640508361,-34.39566888578132,-70.8095676131362,404.1451753365746
1700836015764662495,-34.39566967209027,-70.80956781838555,404.1335451030332
1700836015884348708,-34.39567048277757,-70.80956797971312,404.1182369806508
1700836015995906866,-34.39567104179178,-70.80956786534531,404.1838710027845
1700836016040034720,-34.39567154219555,-70.80956780479148,404.2150352803088
1700836016070223076,-34.395672054943255,-70.80956783916052,404.27449030441585
1700836016160732816,-34.39567261124485,-70.80956788021977,404.31024323159284
1700836016269703331,-34.39567315683576,-70.80956788237951,404.34822719222836
1700836016337819638,-34.39567369494519,-70.80956794886805,404.3991269451898
1700836016448485400,-34.39567431813245,-70.80956807824276,404.4411114239874
