Timestamp,Latitude,Longitude,Altitude
1694601176632915077,-34.39546101900094,-70.80947113592354,403.9366971284856
1694601176732041370,-34.39546059532524,-70.80947096418934,403.94263541896254
1694601176842034908,-34.39546010675893,-70.80947081404744,403.96031003629145
1694601176931350412,-34.39545966025488,-70.80947068032053,403.966318389725
1694601177057482523,-34.39545922772486,-70.8094705875117,403.96485340316315
1694601177127872983,-34.39545879350487,-70.80947045228834,403.95008821838076
1694601177224276391,-34.39545836631763,-70.80947036308099,403.9384055682558
1694601177346066686,-34.39545790171135,-70.80947031603041,403.9083141873553
1694601177456684613,-34.3954573380623,-70.80947024756276,403.8608235710602
1694601177545056099,-34.39545684110491,-70.80947006431118,403.83249377336426
1694601177655626479,-34.39545642670389,-70.80946985951863,403.842327759814
1694601177725569405,-34.39545606818164,-70.80946982134813,403.81184107218274
1694601177838574559,-34.39545572808458,-70.80946971265331,403.8100168812607
1694601177936902451,-34.39545531443023,-70.80946955803178,403.81798200709966
1694601178029382083,-34.3954548913159,-70.80946936419177,403.84070973487275
1694601178180267181,-34.39545453800099,-70.80946925707168,403.86113264545094
1694601178240029015,-34.39545417143636,-70.80946921383403,403.8428985003722
1694601178320738880,-34.395453766731215,-70.80946906200033,403.83260712712496
1694601178431435512,-34.395453316284225,-70.80946881701554,403.86249669415554
1694601178534767901,-34.395452837114306,-70.80946862933509,403.8879953789885
1694601178610532228,-34.39545240224159,-70.8094684908846,403.91840012385126
1694601178711114392,-34.39545194955675,-70.80946832664003,403.9448570344972
1694601178774633025,-34.39545149711061,-70.80946817644934,403.93442017049347
1694601178907297335,-34.39545100872291,-70.80946801503735,403.94546672810696
1694601179062985848,-34.39545056933459,-70.80946793685156,403.96907279709217
1694601179133399340,-34.3954501614265,-70.80946785649361,403.9477481488265
1694601179213883569,-34.39544969590299,-70.80946771193905,403.9367365013622
1694601179315951579,-34.39544923961318,-70.80946753958904,403.9705571311806
1694601179402948573,-34.39544880841206,-70.80946743522597,404.00101998360486
1694601179513631389,-34.39544843067404,-70.80946727496004,404.0216292694558
1694601179623200023,-34.395448087146114,-70.80946708538085,404.04223606246484
1694601179721716031,-34.39544770398505,-70.80946689310116,404.0742332171734
1694601179782062511,-34.39544726796505,-70.80946686677993,404.0524154353276
1694601179906074876,-34.39544675381589,-70.80946681048134,404.0484064633888
1694601180023813186,-34.39544624167027,-70.80946666979925,404.0734650234365
1694601180104264113,-34.395445789491085,-70.80946649591482,404.0757118189395
1694601180229516933,-34.395445340180345,-70.80946630199483,404.0555973644964
1694601180289865938,-34.395444919446255,-70.80946617311415,404.0159730564508
1694601180402822130,-34.39544451513586,-70.8094661617821,403.9896949868124
1694601180523531401,-34.39544413179281,-70.80946613246844,404.013951280698
1694601180583871370,-34.39544378330479,-70.80946599195963,404.0400078163612
1694601180729721343,-34.39544347496898,-70.8094657592184,404.03590293293195
1694601180829471283,-34.39544310682581,-70.8094655809779,404.0349504815133
1694601180910042030,-34.395442658136716,-70.80946554559051,404.03244610366477
1694601181020714566,-34.395442189085934,-70.8094654878139,404.04739465028166
1694601181128015894,-34.39544174060509,-70.80946536542359,404.05050305523
1694601181217711336,-34.39544127587014,-70.80946530151,404.0397560205811
1694601181323560178,-34.395440884569155,-70.80946532980654,404.0187127313455
1694601181393965975,-34.39544043103962,-70.80946534644211,404.0138383636837
1694601181491332745,-34.39543993595122,-70.80946526301307,404.0023610622625
1694601181591900301,-34.39543944941986,-70.80946511584135,404.01679282342246
1694601181710046100,-34.395438979949155,-70.80946501347323,404.02912699226215
1694601181809945876,-34.39543845641859,-70.80946493844534,404.0292249832085
1694601181910639934,-34.39543790275579,-70.80946487213195,404.00019837520557
1694601182005437492,-34.39543739127268,-70.80946481574631,403.9638107559754
1694601182106139705,-34.39543693766317,-70.80946489231638,403.9292956052611
1694601182216761227,-34.39543654412934,-70.80946498594558,403.8927878478342
1694601182313101326,-34.39543616863734,-70.80946501370349,403.8575160924586
1694601182413693807,-34.3954358128575,-70.80946503389679,403.8283589487273
1694601182504437450,-34.395435450377335,-70.80946508024128,403.79047846092163
1694601182594938405,-34.395435060840995,-70.80946513781824,403.7457439763033
1694601182715687829,-34.39543461466781,-70.80946519629777,403.7223472669844
1694601182810977774,-34.395434110314255,-70.809465269826,403.68461928927906
1694601182911703940,-34.39543368174423,-70.80946532274545,403.6479649985295
1694601183012353196,-34.395433210870756,-70.8094653435587,403.6234984982596
1694601183112946007,-34.39543277793501,-70.80946520573667,403.62922430649996
1694601183203479852,-34.39543239044344,-70.80946514991483,403.62091560871005
1694601183314169188,-34.39543200219232,-70.8094652008607,403.61691409091264
1694601183417178931,-34.395431611692736,-70.80946522582556,403.61788616880085
1694601183507702477,-34.3954311780242,-70.80946517989821,403.6135763262428
1694601183608356942,-34.3954308226741,-70.80946515178643,403.57205405529663
1694601183688830169,-34.39543057672601,-70.80946519258148,403.52190264716006
1694601183836098421,-34.39543033171605,-70.809465211771,403.4919688907768
1694601183912213010,-34.395429970425326,-70.80946514002426,403.4644329779069
1694601184022874424,-34.39542954905725,-70.80946512493077,403.42280338972546
1694601184124549498,-34.39542916842243,-70.80946515590489,403.38174007359066
1694601184235187038,-34.3954287581328,-70.8094651863175,403.3567772350038
1694601184289806831,-34.39542823478837,-70.80946523567265,403.33288394962096
1694601184400483893,-34.39542779099545,-70.8094652772043,403.3020529610279
1694601184487487817,-34.39542740446322,-70.80946532782447,403.28737149818056
1694601184614028816,-34.39542703021707,-70.809465479959,403.2613058721237
1694601184739078298,-34.39542671561279,-70.80946557087559,403.23555566165373
1694601184792570934,-34.395426417634454,-70.80946560187968,403.21842895634853
1694601184867292258,-34.395426010609356,-70.80946565873292,403.20368926755725
1694601184988281551,-34.395425592700974,-70.80946570852224,403.1855905346432
1694601185112192817,-34.39542519122283,-70.80946566630118,403.1699937475994
1694601185232926299,-34.395424824369044,-70.80946564953935,403.1383697684967
1694601185320044714,-34.395424512347965,-70.80946555407355,403.14769845376384
1694601185411972145,-34.395424167051196,-70.80946553202035,403.1250024965117
1694601185502499658,-34.395423802740694,-70.80946554615045,403.1123181744604
1694601185625333329,-34.39542340760223,-70.80946551211136,403.09208656152117
1694601185732876589,-34.395423093663695,-70.80946547593757,403.0661470458549
1694601185823496702,-34.39542275358335,-70.80946542600779,403.05688013290273
1694601185883919351,-34.39542246359339,-70.80946542103108,403.0435372897717
1694601186024842737,-34.395422165119385,-70.80946541709051,403.03330018740144
1694601186111830320,-34.39542187633763,-70.80946537227305,403.0231761031985
1694601186228082569,-34.39542166772532,-70.80946535573335,403.00627696858817
1694601186308692426,-34.3954214453173,-70.80946541123718,402.9776448244974
1694601186424440928,-34.39542114709034,-70.80946546430549,402.96273598207284
1694601186528152101,-34.39542081833791,-70.8094654560268,402.9514041213411
1694601186577136183,-34.39542059503,-70.80946540957324,402.9747790477181
1694601186725606658,-34.395420360158305,-70.80946537182537,402.98365447636604
1694601186816141082,-34.39541998039882,-70.80946538906092,402.9907747882288
1694601186928266030,-34.395419595450576,-70.80946543855083,402.9691037120254
1694601187021633863,-34.395419261296716,-70.80946546950328,402.94785185309604
1694601187124740261,-34.39541888668933,-70.80946546666607,402.9297287620178
1694601187226826811,-34.39541843844763,-70.80946550974573,402.91928071457056
1694601187297238877,-34.3954179423052,-70.80946549708443,402.9096719828366
1694601187444811849,-34.395417465824224,-70.8094655046367,402.8887943051622
1694601187533997670,-34.395417223710574,-70.80946535093554,402.8145075551939
1694601187609608921,-34.3954168556285,-70.809465120191,402.80595194322274
1694601187745009043,-34.39541650439321,-70.8094648529297,402.834883945315
1694601187812205887,-34.395416136234196,-70.80946459346784,402.88767753126285
1694601187902741905,-34.39541580145332,-70.80946440979291,402.89802599155223
1694601188035276930,-34.3954154299772,-70.8094642365214,402.89190954670084
1694601188134317500,-34.39541507768267,-70.80946400974027,402.90832472891594
1694601188245008736,-34.39541471286827,-70.8094638410492,402.91551820556435
1694601188312152783,-34.39541436198471,-70.80946374371355,402.912139289592
1694601188422929347,-34.395413990824586,-70.80946358860179,402.93258622156816
1694601188523586865,-34.39541363745347,-70.80946345847711,402.9369583922835
1694601188644364757,-34.395413330159606,-70.80946329042602,402.93297539587314
1694601188744999052,-34.39541296452178,-70.80946308820734,402.9451262308477
1694601188815427277,-34.395412608930016,-70.80946296530868,402.9543576711952
1694601188902864257,-34.39541221787039,-70.80946287144047,402.96964250881496
1694601189013509468,-34.395411866771944,-70.80946280648857,402.9718138795773
1694601189115240802,-34.39541147401148,-70.8094627404848,402.94996022220414
1694601189276994558,-34.39541105931782,-70.80946265546251,402.9284855930619
1694601189327340779,-34.39541065771047,-70.80946255412367,402.9272926930466
1694601189409140576,-34.39541025503686,-70.80946241933256,402.9301041540055
1694601189516322961,-34.39540981917775,-70.80946233666732,402.9179066333944
1694601189640539074,-34.39540935736339,-70.80946233631761,402.91999619477093
1694601189760481558,-34.39540898249162,-70.80946229894765,402.9429608282206
1694601189827290086,-34.39540861262677,-70.80946225309712,402.96587902372477
1694601189914187722,-34.39540825544371,-70.80946216400974,402.99234449243386
1694601190011229339,-34.39540780549506,-70.80946212042761,403.015482822446
1694601190125180047,-34.395407306248075,-70.809462039584,403.03862106163496
1694601190256122338,-34.3954069601348,-70.80946193889127,403.07011738499006
1694601190326537870,-34.39540661219373,-70.80946178441502,403.10049574992763
1694601190420729628,-34.395406253320296,-70.80946167307471,403.1165811563793
1694601190520322675,-34.395405857254154,-70.80946154519644,403.1369180154438
1694601190643329020,-34.39540551555732,-70.80946144033497,403.1519416480455
1694601190760989019,-34.395405115310496,-70.80946137236796,403.1607776423119
1694601190865438088,-34.39540471939894,-70.80946129656562,403.1878207686346
1694601190925818688,-34.395404341589085,-70.80946123433078,403.21614293081313
1694601191001117893,-34.39540386790796,-70.80946122216103,403.1914106506879
1694601191132744494,-34.39540347692986,-70.80946117247326,403.19442126461854
1694601191248679165,-34.3954030981795,-70.80946113117368,403.1862950299975
1694601191319071664,-34.39540269534791,-70.80946108088371,403.18898220297785
1694601191406491070,-34.39540229700028,-70.80946101932668,403.1918129330461
1694601191512789054,-34.39540191517797,-70.80946092184165,403.22093536639176
1694601191642545760,-34.39540153718638,-70.80946083324497,403.2503244398648
1694601191743096379,-34.39540106984309,-70.80946084143032,403.23831223790245
1694601191859209559,-34.395400626721276,-70.80946084372343,403.20445259516515
1694601191936224202,-34.39540015483928,-70.80946071987083,403.20580398105864
1694601192026162938,-34.3953997507253,-70.80946062488186,403.2201656946806
1694601192124750672,-34.39539930553428,-70.80946065588692,403.2025687948363
1694601192245463652,-34.395398802835885,-70.80946064754417,403.19381034396815
1694601192304882651,-34.39539838314517,-70.80946057181296,403.2204163138717
1694601192427321881,-34.39539798807701,-70.80946047332557,403.25388767496713
1694601192527567649,-34.395397531851465,-70.80946041139335,403.25503511368436
1694601192612997821,-34.395397101353,-70.80946037038055,403.24825408842577
1694601192743743297,-34.39539670301329,-70.80946032770956,403.2558190613133
1694601192836842954,-34.39539631624072,-70.80946039506142,403.2192704915991
1694601192836842954,-34.39539590101188,-70.80946050838025,403.17974732310046
1694601192996487081,-34.39539551617185,-70.80946057030071,403.1626917156465
1694601193114048928,-34.3953951323091,-70.80946055575681,403.1687371917913
1694601193234092385,-34.395394765285126,-70.80946056211428,403.1562534612621
1694601193340499700,-34.3953944067251,-70.80946059739631,403.13364961303614
1694601193441144541,-34.39539402323975,-70.80946061889564,403.1203668763246
1694601193575332397,-34.39539365043841,-70.8094606028478,403.1259954269854
