Timestamp,Latitude,Longitude,Altitude
1700831243045843761,-34.39591423874451,-70.80954290810622,405.1657545719999
1700831243062572275,-34.39591400677921,-70.80954281154145,405.15901767554055
1700831243203396353,-34.3959138143436,-70.8095427548616,405.137173128169
1700831243352196721,-34.39591369654041,-70.80954271521863,405.114665511325
1700831243363707083,-34.39591354201595,-70.80954268840513,405.08982761143903
1700831243514551339,-34.39591333806748,-70.80954254543644,405.0799652635895
1700831243532145708,-34.395913136993784,-70.80954249028318,405.0682422452751
1700831243672933909,-34.39591293486105,-70.80954247339469,405.051841357046
1700831243847500343,-34.3959127216571,-70.80954242537747,405.0317262298833
1700831243863651617,-34.39591248124625,-70.80954235822205,405.01637187127716
1700831244014532052,-34.39591224809216,-70.8095422850665,404.99184296887626
1700831244180113109,-34.39591199255766,-70.80954225752399,404.97428249731905
1700831244180113109,-34.395911734298004,-70.8095422277362,404.96018726580854
1700831244323819276,-34.39591147805399,-70.80954213540141,404.96131975274557
1700831244323819276,-34.3959111939059,-70.80954207844981,404.95580124687064
1700831244444609579,-34.39591093806538,-70.80954204853211,404.9576456334487
1700831244556983832,-34.39591062741567,-70.80954205891634,404.9637914882171
1700831244673039134,-34.395910308813036,-70.80954206757352,404.96801927717667
1700831244673039134,-34.395909991894555,-70.80954211075684,404.98247055312044
1700831244812788371,-34.395909649694445,-70.80954226992723,404.99197726929003
1700831244948999487,-34.39590931466718,-70.80954241583537,405.02258994280425
1700831245081010563,-34.39590898112483,-70.80954242591397,405.0437248718938
1700831245202397059,-34.395908620997325,-70.80954246220486,405.06951115148416
1700831245214104002,-34.39590832328849,-70.80954246882506,405.0682538073245
1700831245324721305,-34.39590803518065,-70.80954255071919,405.0859681344492
1700831245468368208,-34.395907705949305,-70.80954276322872,405.1231694770237
1700831245558871056,-34.395907299784426,-70.80954283383272,405.1421071498049
1700831245685864277,-34.3959068932207,-70.80954290323831,405.1583457716758
1700831245708710801,-34.395906533073216,-70.80954300544332,405.1744897784958
1700831245833239208,-34.39590615013029,-70.80954304011878,405.18942168330904
1700831245943869446,-34.39590582177256,-70.80954303733711,405.18499541777857
1700831246074605714,-34.395905476178946,-70.80954310156102,405.1949381306674
1700831246200682582,-34.39590508136928,-70.8095432503582,405.21493903436465
1700831246240945798,-34.395904758189886,-70.80954328673731,405.23110688931024
1700831246341540508,-34.39590444728118,-70.8095433106269,405.24886610571497
1700831246468220645,-34.39590416081637,-70.80954334156577,405.2544699618271
1700831246562406895,-34.39590389078859,-70.80954336508088,405.2528366671648
1700831246577707392,-34.395903657532905,-70.80954343490103,405.25830516500963
1700831246678356504,-34.395903375715115,-70.80954344908723,405.2617238573504
1700831246756616847,-34.39590317503241,-70.80954335336993,405.25193501902976
1700831246910480066,-34.39590292856,-70.80954338233084,405.25214880875916
1700831247034585082,-34.39590254218769,-70.80954336226145,405.27209001712725
1700831247166549033,-34.395902211064225,-70.8095433293807,405.28131898478716
1700831247257141116,-34.3959017988166,-70.80954337108497,405.3022114486808
1700831247371054829,-34.395901428142864,-70.80954339019219,405.33608256275215
1700831247414306286,-34.395901030271105,-70.80954340423224,405.36841926291817
1700831247524934717,-34.39590064639484,-70.80954345482563,405.4010379359382
1700831247642368897,-34.39590028012578,-70.80954340317116,405.4203208036621
1700831247758151518,-34.39589990067331,-70.80954337379663,405.4434280762684
1700831247882770402,-34.39589955521622,-70.80954331374149,405.46519531347343
1700831247955534366,-34.39589923309402,-70.80954324363042,405.4861636380838
1700831247995801349,-34.395898907563236,-70.80954318277485,405.4946524824491
1700831248166893750,-34.395898547041085,-70.80954308526748,405.49301231563055
1700831248319083514,-34.39589824473395,-70.80954290649625,405.4950327670942
1700831248319083514,-34.39589801344913,-70.8095428178767,405.48716975121147
1700831248460031003,-34.39589777853855,-70.8095427657066,405.4937066831976
1700831248600649020,-34.39589753024409,-70.80954271196276,405.4899418959612
1700831248711389330,-34.39589723763377,-70.80954262170034,405.49101033542524
1700831248711389330,-34.395896995311695,-70.80954246440017,405.48663214633757
1700831248901185933,-34.39589676452467,-70.80954229714168,405.4647832217465
1700831249054875548,-34.395896571710296,-70.80954219083586,405.45534927845426
1700831249072717602,-34.3958963804474,-70.80954209018688,405.4425056093109
1700831249193423365,-34.395896223356736,-70.80954206484975,405.43758422260265
1700831249334235245,-34.39589596839343,-70.80954196690516,405.4301521501409
1700831249366727027,-34.39589572958311,-70.80954184770583,405.4064591064527
1700831249477404807,-34.39589553316949,-70.80954171166499,405.39099585734255
1700831249621142021,-34.395895340011144,-70.8095416055198,405.37270744903924
1700831249642280599,-34.395895162473686,-70.80954156284373,405.3720232181054
1700831249752957657,-34.39589497996104,-70.80954151826782,405.37656550031437
1700831249895534079,-34.39589476939612,-70.80954142949548,405.388321362539
1700831250048606206,-34.395894570987984,-70.8095413107711,405.39403712730774
1700831250062832254,-34.39589437485882,-70.80954116215504,405.37906865971706
1700831250193611672,-34.395894134107984,-70.80954111088211,405.3704167751211
1700831250336963265,-34.39589392268407,-70.80954106732058,405.36590610795156
1700831250409243833,-34.39589374043696,-70.80954100408512,405.3350490538982
1700831250512124542,-34.395893520103996,-70.80954094480482,405.30768873889986
1700831250632865919,-34.395893351948885,-70.80954088721671,405.28379851794404
1700831250632865919,-34.395893161331465,-70.80954084565293,405.25699350123006
1700831250753603479,-34.39589295818231,-70.80954079093935,405.2409934843954
1700831250844153949,-34.39589270329746,-70.80954073562143,405.2183995892363
1700831251012625666,-34.39589241018133,-70.8095406682856,405.1988897796352
1700831251034035565,-34.39589220231451,-70.80954058624553,405.17858517947707
1700831251144767545,-34.395891985303564,-70.80954049078315,405.16491830770826
1700831251319109321,-34.39589179949274,-70.80954043437526,405.14561138650674
1700831251458690834,-34.39589157496762,-70.80954032528209,405.13229174904444
1700831251480445284,-34.395891338239466,-70.80954022899394,405.10769559694785
1700831251601140162,-34.39589108540144,-70.8095401089399,405.09511097369
1700831251726046189,-34.39589088971844,-70.80953994148743,405.0763696094482
1700831251748014733,-34.3958906542605,-70.8095398210029,405.0752642145629
1700831251868718367,-34.395890452928384,-70.80953966154173,405.056620055448
1700831252003494398,-34.39589016894072,-70.80953954242356,405.05829970732896
1700831252079507892,-34.395889956278864,-70.80953939481334,405.0537658482839
1700831252129809926,-34.39588972756511,-70.80953928239724,405.0551388164383
1700831252258099649,-34.395889469021874,-70.80953917803905,405.05861210110703
1700831252381691874,-34.395889202751896,-70.80953904924542,405.0456985061129
1700831252404454617,-34.395888889992406,-70.80953900013904,405.043017103909
1700831252505078501,-34.39588859728537,-70.80953890274145,405.0151570000904
1700831252621323095,-34.39588830902927,-70.80953881180237,405.0121290575428
1700831252735428540,-34.39588802785921,-70.80953873592244,405.00404553584184
1700831252862809598,-34.39588777033336,-70.80953864167613,405.0014787077562
1700831253003645507,-34.39588748758096,-70.80953849630197,404.98736631957723
1700831253111030275,-34.39588715935037,-70.80953843064617,404.9851629157066
1700831253111030275,-34.395886795669455,-70.80953847703258,405.0070572994133
1700831253231700852,-34.39588637666762,-70.80953845152486,405.0163389399614
1700831253368814642,-34.39588606078507,-70.80953848974485,405.0327664980905
1700831253509636021,-34.395885731790884,-70.80953839066999,405.03112688583127
1700831253529155841,-34.3958853759852,-70.80953830835325,405.0200171078386
1700831253649900318,-34.395885013700834,-70.80953822547761,405.02933519555233
1700831253806368085,-34.39588469322879,-70.80953819776708,405.03039556730477
1700831253999394038,-34.395884403582905,-70.8095381333819,405.0305057354136
1700831254021290706,-34.39588409802018,-70.80953808515217,405.0231589183035
1700831254152079173,-34.39588374483982,-70.80953797981775,405.010869700412
1700831254152079173,-34.39588343282256,-70.80953789750447,405.0020891037958
1700831254294868084,-34.39588312459265,-70.80953781052999,404.9817789530052
1700831254452798830,-34.39588281270138,-70.8095377486921,404.97964274655055
1700831254471679754,-34.3958824672088,-70.80953769742756,404.96754164447697
1700831254663023338,-34.39588212162182,-70.80953761522407,404.9665201324098
1700831254826684893,-34.39588183654581,-70.80953742785097,404.9506340831413
1700831254826684893,-34.395881509353664,-70.80953731011192,404.94246903137247
1700831254826684893,-34.39588124689464,-70.80953718780522,404.93247753300506
1700831254948715035,-34.395880968971014,-70.80953701485369,404.9225414328917
1700831255113081691,-34.39588067467095,-70.8095368383742,404.91547659483416
1700831255113081691,-34.395880332519596,-70.80953674429168,404.9195239977581
1700831255262933793,-34.39588003060708,-70.80953677249,404.9260956341737
1700831255444672221,-34.39587970789498,-70.80953674000965,404.93169956749614
1700831255444672221,-34.3958794008852,-70.80953674352065,404.94266715687075
1700831255595705684,-34.395879072358895,-70.80953671147586,404.9531175928309
1700831255759414435,-34.3958787282404,-70.80953668230462,404.96332983446075
1700831255759414435,-34.395878407537225,-70.80953663931214,404.96025254029297
1700831255939800250,-34.39587811565887,-70.80953665248568,404.97504118551774
1700831255939800250,-34.395877862699635,-70.80953659468146,404.9712401966479
1700831256112229563,-34.39587760699535,-70.80953653081184,404.971250511774
1700831256321961995,-34.3958773338313,-70.80953641782102,404.9666994012024
1700831256332554852,-34.39587705714167,-70.8095363481551,404.96644274853236
1700831256493470157,-34.395876810422855,-70.80953636043931,404.96449986530416
1700831256514586010,-34.395876576552126,-70.80953631449657,404.97091142726856
1700831256655591108,-34.39587632899757,-70.80953628930324,404.97022445679073
1700831256683896012,-34.39587609400339,-70.80953625191309,404.96677182200784
1700831256834849181,-34.39587585442822,-70.80953619031739,404.9641870516855
1700831256958500409,-34.39587563709091,-70.809536214791,404.9555405669243
1700831256976337542,-34.39587540000193,-70.8095361664136,404.9534302230979
1700831257147686743,-34.39587510393037,-70.80953609430462,404.95451029619704
1700831257158735641,-34.395874763134515,-70.80953600569809,404.9490956860862
1700831257331268675,-34.39587448525353,-70.80953590324371,404.9479736549577
1700831257487276543,-34.395874210246916,-70.80953582362915,404.94275946141454
1700831257518827364,-34.39587392168771,-70.80953578174771,404.9521794271605
1700831257669778316,-34.39587366926448,-70.80953566734955,404.95847761767783
1700831257686109125,-34.39587345952132,-70.80953558811638,404.96283379461124
1700831257826929412,-34.39587315745391,-70.8095355399698,404.96524324146657
1700831257872642128,-34.3958729131721,-70.80953557028388,404.96710227111475
1700831257993414129,-34.395872592638824,-70.80953557478723,404.9648644259337
1700831258162193936,-34.39587235735313,-70.80953549658646,404.9650355452679
1700831258176390446,-34.39587213147203,-70.80953546889326,404.97212497205453
1700831258287194457,-34.39587194550233,-70.80953541061753,404.96165717810305
1700831258315230162,-34.39587171132289,-70.80953541070384,404.9540208375562
1700831258415810824,-34.39587147834603,-70.80953541811093,404.9513753573241
1700831258523664566,-34.39587126492726,-70.8095354378497,404.96282766070533
1700831258649257366,-34.3958710828177,-70.80953543540534,404.9723425848704
1700831258781862342,-34.395870849089036,-70.80953540089804,404.97382168740387
1700831258925007717,-34.395870629604374,-70.80953541240234,404.9804034240108
1700831258925007717,-34.39587035929372,-70.80953546634544,404.98127675206587
1700831259065756947,-34.39587012765766,-70.8095354020265,404.9898361053724
1700831259192587691,-34.39586988968371,-70.8095353285817,404.99387085291727
1700831259341696039,-34.39586964859708,-70.80953531189613,404.9889428913167
1700831259353785892,-34.39586945879654,-70.80953529038023,404.9911874461581
1700831259484516989,-34.39586927099058,-70.80953523846233,404.9941017142398
1700831259623845786,-34.395869081214904,-70.80953516494961,405.0000331795742
1700831259623845786,-34.39586886852266,-70.8095351000453,405.02249991433735
1700831259734466520,-34.39586866691934,-70.80953514081882,405.0509554801749
1700831259835038755,-34.395868490665116,-70.80953522529855,405.08769914428854
